"target","subscribers","video.views","uploads","Country","channel_type","created_month","created_date","video_views_for_the_last_30_days","subscribers_for_last_30_days","created_year","Gross.tertiary.education.enrollment....","Population","Unemployment.rate","Urban_population","Latitude","Longitude","rgroup","predCountry","predchannel_type","predcreated_month","predcreated_date","predcreated_year","predsubscribers","predvideo.views","preduploads","predvideo_views_for_the_last_30_days","predsubscribers_for_last_30_days","predGross.tertiary.education.enrollment....","predPopulation","predUnemployment.rate","predUrban_population","predLatitude","predLongitude"
0,12900000,2848466522,2337,"Indonesia","Entertainment","Oct","26",837700,0,"2016",36.3,270203917,4.69,151509724,-0.789275,113.921327,0.700235640862957,0.307707224319408,0.472081368233545,0.571427324929495,0.519999264964466,0.547617952510098,0.269844948863933,0.161295811734918,0.540982961318284,1.00322668871298e-05,0.147208121827411,0.393444396376725,0.514285662602914,0.580881770158871,0.383563261097473,0.596272704041445,0.426230744141516
0,12800000,5863456698,1727,"Iraq","Comedy","Jan","30",35336000,0,"2016",16.2,39309783,12.82,27783368,33.223191,43.679291,0.665291303303093,0.50000081128267,0.378381709234254,0.403510493208481,0.500000081164773,0.547617952510098,0.269844948863933,0.306454760784126,0.540982961318284,8.09056912990721e-06,0.147208121827411,0.63865431066442,0.529411356059126,0.360001888286511,0.500000023872834,0.522900682147689,0.531914249130372
0,12800000,6662288136,323,"Spain","Education","Mar","26",53988000,1e+05,"2013",88.9,47076781,13.96,37927409,40.463667,-3.74922,0.129012361634523,0.20001508041481,0.727265889620818,0.519999632474883,0.519999264964466,0.465117128052292,0.269844948863933,0.393444396376725,0.426230744141516,0.147546788140795,0.411167971854847,0.423078433556597,0.400001451741784,0.360001888286511,0.475410265788702,0.324329116061096,0.294121715718841
0,12800000,6970899521,3483,"Canada","Entertainment","Apr","9",18118000,0,"2010",68.9,36991981,5.56,30628482,56.130366,-106.346771,0.482787516200915,0.40001016132153,0.472081368233545,0.441861854919109,0.516128564348783,0.342861678905649,0.269844948863933,0.393444396376725,0.629030203115702,8.22319923646132e-06,0.147208121827411,0.370969849250442,0.529411356059126,0.541665832448837,0.500000023872834,0.389832403236837,0.4
1,12800000,9502983550,681,"United States","Comedy","Oct","4",228951000,2e+05,"2015",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.518984654918313,0.526315681174103,0.378381709234254,0.571427324929495,0.559997665028464,0.479167134505044,0.269844948863933,0.64515897523228,0.491803439671098,0.999991830025354,0.80519086275992,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
1,12800000,7876740921,2044,"India","Education","Apr","23",213738000,3e+05,"2020",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.357176298508421,0.634781450799355,0.727265889620818,0.441861854919109,0.599993441995642,0.799980109551138,0.269844948863933,0.64515897523228,0.540982961318284,0.999991830025354,0.902429248637268,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
0,12700000,1159290255,782,"India","Games","Jul","29",51291000,5e+05,"2020",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.603942656191066,0.634781450799355,0.366668915907679,0.500000030061973,0.476191687223305,0.799980109551138,0.269844948863933,0.100006693611384,0.491803439671098,0.147546788140795,0.93999123264288,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
0,12700000,4579773883,594,"Spain","Music","Dec","22",10083000,0,"2013",88.9,47076781,13.96,37927409,40.463667,-3.74922,0.475175894564018,0.20001508041481,0.633801886066835,0.386366255843654,0.555553558141425,0.465117128052292,0.269844948863933,0.180333135905586,0.403227393483599,8.09056912990721e-06,0.147208121827411,0.423078433556597,0.400001451741784,0.360001888286511,0.475410265788702,0.324329116061096,0.294121715718841
0,12700000,5567832210,534,"United States","Entertainment","Nov","7",46602000,1e+05,"2019",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.0318603771738708,0.526315681174103,0.472081368233545,0.500000031218181,0.50000009018258,0.411769991375603,0.269844948863933,0.306454760784126,0.403227393483599,8.09056912990721e-06,0.411167971854847,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
0,12700000,9927699419,119,"United States","Film","Nov","7",472367,1000,"2020",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.510231364751235,0.526315681174103,0.518517892795697,0.500000031218181,0.50000009018258,0.799980109551138,0.269844948863933,0.786880569554214,0.467742481949914,1.00322668871298e-05,0.411167971854847,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
1,12700000,13174393401,142,"United States","Music","Jan","4",169968000,1e+05,"2015",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.510734235402197,0.526315681174103,0.633801886066835,0.403510493208481,0.559997665028464,0.479167134505044,0.269844948863933,0.693545291582017,0.467742481949914,0.983863189680435,0.411167971854847,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
0,12700000,4733873025,812,"United States","Howto","Jun","1",43868000,1e+05,"2017",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.584648292511702,0.526315681174103,0.15385952937874,0.425533533826443,0.500000067637874,0.413045403868973,0.269844948863933,0.180333135905586,0.491803439671098,8.09056912990721e-06,0.411167971854847,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
0,12700000,1081285962,504,"Brazil","Games","May","13",3619000,0,"2015",51.3,212559417,12.08,183241641,-14.235004,-51.92528,0.760343546280637,0.404257390765657,0.366668915907679,0.549018678523492,0.59999508141476,0.479167134505044,0.269844948863933,0.100006693611384,0.403227393483599,8.09056912990721e-06,0.147208121827411,0.476923456921842,0.400001693694715,0.360001888286511,0.383563261097473,0.38596694134097,0.485714512983766
0,12600000,3303595310,825,"United Kingdom","Entertainment","Jun","10",58838000,1e+05,"2014",60,66834405,3.85,55908316,55.378051,-3.435973,0.453974325442687,0.366671165073718,0.472081368233545,0.425533533826443,0.272748079572459,0.472727798101428,0.269844948863933,0.161295811734918,0.491803439671098,0.147546788140795,0.411167971854847,0.370969849250442,0.400001451741784,0.428572588107754,0.347828315870446,0.389832403236837,0.294121715718841
0,12600000,3152402405,1101,"United States","People","Feb","15",5952000,1e+05,"2010",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.62420302676037,0.526315681174103,0.37778052984104,0.54999879061465,0.59999508141476,0.342861678905649,0.269844948863933,0.161295811734918,0.532257570416229,8.09056912990721e-06,0.411167971854847,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
1,12600000,3485373675,683,"South Korea","People","Nov","5",113132000,3e+05,"2012",94.3,51709098,4.15,42106719,35.907757,127.766922,0.200572344474494,0.615375865193187,0.37778052984104,0.500000031218181,0.588230199598648,0.510638106069586,0.269844948863933,0.161295811734918,0.491803439671098,0.967205482260563,0.902429248637268,0.423078433556597,0.400001451741784,0.428572588107754,0.475410265788702,0.522900682147689,0.426230744141516
0,12600000,8831179714,99,"United States","Music","Apr","1",35027000,0,"2010",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.517545255366713,0.526315681174103,0.633801886066835,0.441861854919109,0.500000067637874,0.342861678905649,0.269844948863933,0.64515897523228,0.467742481949914,8.09056912990721e-06,0.147208121827411,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
0,12600000,6969178081,218,"United Kingdom","Music","Jan","29",36681000,0,"2007",60,66834405,3.85,55908316,55.378051,-3.435973,0.380953932879493,0.366671165073718,0.633801886066835,0.403510493208481,0.476191687223305,0.576920180892143,0.269844948863933,0.393444396376725,0.426230744141516,8.09056912990721e-06,0.147208121827411,0.370969849250442,0.400001451741784,0.428572588107754,0.347828315870446,0.389832403236837,0.294121715718841
0,12500000,1612094871,385,"United Kingdom","Entertainment","Nov","15",8482000,0,"2006",60,66834405,3.85,55908316,55.378051,-3.435973,0.319887239253148,0.366671165073718,0.472081368233545,0.500000031218181,0.59999508141476,0.500000030061973,0.269844948863933,0.100006693611384,0.426230744141516,8.09056912990721e-06,0.147208121827411,0.370969849250442,0.400001451741784,0.428572588107754,0.347828315870446,0.389832403236837,0.294121715718841
0,12500000,161254021,61,"United States","Film","Oct","21",757789000,0,"2019",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.617859076010063,0.526315681174103,0.518517892795697,0.571427324929495,0.391309144097066,0.411769991375603,0.269844948863933,0.100006693611384,0.277781922989882,0.935476873330698,0.147208121827411,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
0,12500000,1002219689,1810,"India","People","Sep","25",1395000,0,"2016",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.312447404721752,0.634781450799355,0.37778052984104,0.590907738115735,0.615375865193187,0.547617952510098,0.269844948863933,0.100006693611384,0.540982961318284,1.00322668871298e-05,0.147208121827411,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
0,12500000,1402042328,1109,"Mexico","Games","Jan","22",8869000,0,"2014",40.2,126014024,3.42,102626859,23.634501,-102.552784,0.55444443388842,0.280008864580482,0.366668915907679,0.403510493208481,0.555553558141425,0.472727798101428,0.269844948863933,0.100006693611384,0.532257570416229,8.09056912990721e-06,0.147208121827411,0.393444396376725,0.375002261091349,0.418183335273479,0.347828315870446,0.387100468480908,0.501976283190093
0,12500000,6956320454,1459,"Spain","Education","Jun","6",16319000,0,"2014",88.9,47076781,13.96,37927409,40.463667,-3.74922,0.206337284762412,0.20001508041481,0.727265889620818,0.425533533826443,0.576920180892143,0.472727798101428,0.269844948863933,0.393444396376725,0.540982961318284,8.09056912990721e-06,0.147208121827411,0.423078433556597,0.400001451741784,0.360001888286511,0.475410265788702,0.324329116061096,0.294121715718841
1,12500000,2983799729,1076,"United States","Entertainment","Feb","28",111252000,2e+05,"2014",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.523868578951806,0.526315681174103,0.472081368233545,0.54999879061465,0.500000115947191,0.472727798101428,0.269844948863933,0.161295811734918,0.532257570416229,0.967205482260563,0.80519086275992,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
0,12500000,3140883140,766,"Mexico","Entertainment","Jul","6",31007000,0,"2015",40.2,126014024,3.42,102626859,23.634501,-102.552784,0.3628784136381,0.280008864580482,0.472081368233545,0.500000030061973,0.576920180892143,0.479167134505044,0.269844948863933,0.161295811734918,0.491803439671098,8.09056912990721e-06,0.147208121827411,0.393444396376725,0.375002261091349,0.418183335273479,0.347828315870446,0.387100468480908,0.501976283190093
0,12500000,4163639093,322,"United States","Entertainment","Mar","30",565459000,5e+05,"2022",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.161364224040881,0.526315681174103,0.472081368233545,0.519999632474883,0.500000081164773,0.000125374500530711,0.269844948863933,0.180333135905586,0.426230744141516,0.935476873330698,0.93999123264288,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
0,12500000,4625777945,1888,"Brazil","Entertainment","May","13",7158000,0,"2011",51.3,212559417,12.08,183241641,-14.235004,-51.92528,0.00759590067900717,0.404257390765657,0.472081368233545,0.549018678523492,0.59999508141476,0.446429557032493,0.269844948863933,0.180333135905586,0.540982961318284,8.09056912990721e-06,0.147208121827411,0.476923456921842,0.400001693694715,0.360001888286511,0.383563261097473,0.38596694134097,0.485714512983766
0,12500000,4935793409,151136,"India","News","May","8",58527000,1e+05,"2006",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.0573183728847653,0.634781450799355,0.789458534991665,0.549018678523492,0.565214626467398,0.500000030061973,0.269844948863933,0.306454760784126,0.790317924281489,0.147546788140795,0.411167971854847,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
1,12500000,7489455451,377,"Mexico","Entertainment","Nov","27",115881000,1e+05,"2008",40.2,126014024,3.42,102626859,23.634501,-102.552784,0.116916552418843,0.280008864580482,0.472081368233545,0.500000031218181,0.368428062911248,0.529410947424388,0.269844948863933,0.393444396376725,0.426230744141516,0.967205482260563,0.411167971854847,0.393444396376725,0.375002261091349,0.418183335273479,0.347828315870446,0.387100468480908,0.501976283190093
1,12500000,11552190002,102699,"India","Entertainment","Aug","26",349940000,2e+05,"2008",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.593562829308212,0.634781450799355,0.472081368233545,0.535713676958923,0.519999264964466,0.529410947424388,0.269844948863933,0.786880569554214,0.790317924281489,0.999991830025354,0.80519086275992,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
1,12500000,11691081301,11907,"India","Entertainment","Aug","19",180021000,1e+05,"2015",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.224171799840406,0.634781450799355,0.472081368233545,0.535713676958923,0.400004064772474,0.479167134505044,0.269844948863933,0.786880569554214,0.491803439671098,0.983863189680435,0.411167971854847,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
1,12500000,16690788752,253,"Brazil","Music","Sep","29",213700000,1e+05,"2011",51.3,212559417,12.08,183241641,-14.235004,-51.92528,0.151127949589863,0.404257390765657,0.633801886066835,0.590907738115735,0.476191687223305,0.446429557032493,0.269844948863933,0.8360600912014,0.426230744141516,0.999991830025354,0.411167971854847,0.476923456921842,0.400001693694715,0.360001888286511,0.383563261097473,0.38596694134097,0.485714512983766
0,12500000,5146004207,19899,"India","Music","Apr","19",11079000,0,"2011",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.593003142625093,0.634781450799355,0.633801886066835,0.441861854919109,0.400004064772474,0.446429557032493,0.269844948863933,0.306454760784126,0.790317924281489,8.09056912990721e-06,0.147208121827411,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
0,12500000,4465772496,117,"India","Comedy","Feb","20",13142000,0,"2018",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.414145746501163,0.634781450799355,0.378381709234254,0.54999879061465,0.608690997059981,0.666660554178609,0.269844948863933,0.180333135905586,0.467742481949914,8.09056912990721e-06,0.147208121827411,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
0,12500000,4340213066,223,"Pakistan","Science & Technology","Apr","23",8721,32,"2022",9,216565318,4.45,79927762,30.375321,69.345116,0.245194663759321,0.50000040574272,0.000501122254369008,0.441861854919109,0.599993441995642,0.000125374500530711,0.269844948863933,0.180333135905586,0.426230744141516,1.00322668871298e-05,0.411167971854847,0.5,0.514285662602914,0.428572588107754,0.347828315870446,0.522900682147689,0.531914249130372
1,12400000,7597013023,398,"United States","Comedy","Mar","24",903672000,1200000,"2019",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.576079465681687,0.526315681174103,0.378381709234254,0.519999632474883,0.50000009018258,0.411769991375603,0.269844948863933,0.393444396376725,0.426230744141516,0.935476873330698,0.981472595384838,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
0,12400000,2394143260,690,"United States","Entertainment","Jan","4",27596,0,"2006",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.710902141639963,0.526315681174103,0.472081368233545,0.403510493208481,0.559997665028464,0.500000030061973,0.269844948863933,0.161295811734918,0.491803439671098,1.00322668871298e-05,0.147208121827411,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
